,Date,Average
49833,2021-07-16 11:04:00+05:30,124.47621333333333
49834,2021-07-16 11:05:00+05:30,124.47621333333333
49835,2021-07-16 11:06:00+05:30,124.47621333333333
49836,2021-07-16 11:07:00+05:30,124.47621333333333
49837,2021-07-16 11:08:00+05:30,124.47621333333333
49838,2021-07-16 11:09:00+05:30,124.47621333333333
49839,2021-07-16 11:10:00+05:30,124.47621333333333
49840,2021-07-16 11:11:00+05:30,124.47621333333333
49841,2021-07-16 11:12:00+05:30,124.47621333333333
49842,2021-07-16 11:13:00+05:30,124.47621333333333
49843,2021-07-16 11:14:00+05:30,124.47621333333333
49844,2021-07-16 11:15:00+05:30,124.47621333333333
49845,2021-07-16 11:16:00+05:30,124.47621333333333
49846,2021-07-16 11:17:00+05:30,124.47621333333333
49847,2021-07-16 11:18:00+05:30,124.47621333333333
49848,2021-07-16 11:19:00+05:30,124.47621333333333
49849,2021-07-16 11:20:00+05:30,124.47621333333333
49850,2021-07-16 11:21:00+05:30,124.47621333333333
49851,2021-07-16 11:22:00+05:30,124.47621333333333
49852,2021-07-16 11:23:00+05:30,124.47621333333333
49853,2021-07-16 11:24:00+05:30,124.47621333333333
49854,2021-07-16 11:25:00+05:30,124.47621333333333
49855,2021-07-16 11:26:00+05:30,124.47621333333333
49856,2021-07-16 11:27:00+05:30,124.47621333333333
49857,2021-07-16 11:28:00+05:30,124.47621333333333
49858,2021-07-16 11:29:00+05:30,124.47621333333333
49859,2021-07-16 11:30:00+05:30,124.47621333333333
49860,2021-07-16 11:31:00+05:30,124.47621333333333
49861,2021-07-16 11:32:00+05:30,124.47621333333333
49862,2021-07-16 11:33:00+05:30,124.47621333333333
49863,2021-07-16 11:34:00+05:30,124.47621333333333
49864,2021-07-16 11:35:00+05:30,124.47621333333333
49865,2021-07-16 11:36:00+05:30,124.47621333333333
49866,2021-07-16 11:37:00+05:30,124.47621333333333
49867,2021-07-16 11:38:00+05:30,124.47621333333333
49868,2021-07-16 11:39:00+05:30,124.47621333333333
49869,2021-07-16 11:40:00+05:30,124.47621333333333
49870,2021-07-16 11:41:00+05:30,124.47621333333333
49871,2021-07-16 11:42:00+05:30,124.47621333333333
49872,2021-07-16 11:43:00+05:30,124.47621333333333
49873,2021-07-16 11:44:00+05:30,124.47621333333333
49874,2021-07-16 11:45:00+05:30,124.47621333333333
49875,2021-07-16 11:46:00+05:30,124.47621333333333
49876,2021-07-16 11:47:00+05:30,124.47621333333333
49877,2021-07-16 11:48:00+05:30,124.47621333333333
49878,2021-07-16 11:49:00+05:30,124.47621333333333
49879,2021-07-16 11:50:00+05:30,124.47621333333333
49880,2021-07-16 11:51:00+05:30,124.47621333333333
49881,2021-07-16 11:52:00+05:30,124.47621333333333
49882,2021-07-16 11:53:00+05:30,124.47621333333333
49883,2021-07-16 11:54:00+05:30,124.47621333333333
49884,2021-07-16 11:55:00+05:30,124.47621333333333
49885,2021-07-16 11:56:00+05:30,124.47621333333333
49886,2021-07-16 11:57:00+05:30,124.47621333333333
49887,2021-07-16 11:58:00+05:30,124.47621333333333
49888,2021-07-16 11:59:00+05:30,124.47621333333333
49889,2021-07-16 12:00:00+05:30,124.47621333333333
49890,2021-07-16 12:01:00+05:30,124.47621333333333
49891,2021-07-16 12:02:00+05:30,124.47621333333333
49892,2021-07-16 12:03:00+05:30,124.47621333333333
49893,2021-07-16 12:04:00+05:30,124.47621333333333
49894,2021-07-16 12:05:00+05:30,124.47621333333333
49895,2021-07-16 12:06:00+05:30,124.47621333333333
49896,2021-07-16 12:07:00+05:30,124.47621333333333
49897,2021-07-16 12:08:00+05:30,124.47621333333333
49898,2021-07-16 12:09:00+05:30,124.47621333333333
49899,2021-07-16 12:10:00+05:30,124.47621333333333
49900,2021-07-16 12:11:00+05:30,124.47621333333333
49901,2021-07-16 12:12:00+05:30,124.47621333333333
49902,2021-07-16 12:13:00+05:30,124.47621333333333
49903,2021-07-16 12:14:00+05:30,124.47621333333333
49904,2021-07-16 12:15:00+05:30,124.47621333333333
49905,2021-07-16 12:16:00+05:30,124.47621333333333
49906,2021-07-16 12:17:00+05:30,124.47621333333333
49907,2021-07-16 12:18:00+05:30,124.47621333333333
49908,2021-07-16 12:19:00+05:30,124.47621333333333
49909,2021-07-16 12:20:00+05:30,124.47621333333333
49910,2021-07-16 12:21:00+05:30,124.47621333333333
49911,2021-07-16 12:22:00+05:30,124.47621333333333
49912,2021-07-16 12:23:00+05:30,124.47621333333333
49913,2021-07-16 12:24:00+05:30,124.47621333333333
49914,2021-07-16 12:25:00+05:30,124.47621333333333
49915,2021-07-16 12:26:00+05:30,124.47621333333333
49916,2021-07-16 12:27:00+05:30,124.47621333333333
49917,2021-07-16 12:28:00+05:30,124.47621333333333
49918,2021-07-16 12:29:00+05:30,124.47621333333333
49919,2021-07-16 12:30:00+05:30,124.47621333333333
49920,2021-07-16 12:31:00+05:30,124.47621333333333
49921,2021-07-16 12:32:00+05:30,124.47621333333333
49922,2021-07-16 12:33:00+05:30,124.47621333333333
49923,2021-07-16 12:34:00+05:30,124.47621333333333
49924,2021-07-16 12:35:00+05:30,124.47621333333333
49925,2021-07-16 12:36:00+05:30,124.47621333333333
49926,2021-07-16 12:37:00+05:30,124.47621333333333
49927,2021-07-16 12:38:00+05:30,124.47621333333333
49928,2021-07-16 12:39:00+05:30,124.47621333333333
49929,2021-07-16 12:40:00+05:30,124.47621333333333
49930,2021-07-16 12:41:00+05:30,124.47621333333333
49931,2021-07-16 12:42:00+05:30,124.47621333333333
49932,2021-07-16 12:43:00+05:30,124.47621333333333
49933,2021-07-16 12:44:00+05:30,124.47621333333333
49934,2021-07-16 12:45:00+05:30,124.47621333333333
49935,2021-07-16 12:46:00+05:30,124.47621333333333
49936,2021-07-16 12:47:00+05:30,124.47621333333333
49937,2021-07-16 12:48:00+05:30,124.47621333333333
49938,2021-07-16 12:49:00+05:30,124.47621333333333
49939,2021-07-16 12:50:00+05:30,124.47621333333333
49940,2021-07-16 12:51:00+05:30,124.47621333333333
49941,2021-07-16 12:52:00+05:30,124.47621333333333
49942,2021-07-16 12:53:00+05:30,124.47621333333333
49943,2021-07-16 12:54:00+05:30,124.47621333333333
49944,2021-07-16 12:55:00+05:30,124.47621333333333
49945,2021-07-16 12:56:00+05:30,124.47621333333333
49946,2021-07-16 12:57:00+05:30,124.47621333333333
49947,2021-07-16 12:58:00+05:30,124.47621333333333
49948,2021-07-16 12:59:00+05:30,124.47621333333333
49949,2021-07-16 13:00:00+05:30,124.47621333333333
49950,2021-07-16 13:01:00+05:30,124.47621333333333
49951,2021-07-16 13:02:00+05:30,124.47621333333333
49952,2021-07-16 13:03:00+05:30,124.47621333333333
49953,2021-07-16 13:04:00+05:30,124.47621333333333
49954,2021-07-16 13:05:00+05:30,124.47621333333333
49955,2021-07-16 13:06:00+05:30,124.47621333333333
49956,2021-07-16 13:07:00+05:30,124.47621333333333
49957,2021-07-16 13:08:00+05:30,124.47621333333333
49958,2021-07-16 13:09:00+05:30,124.47621333333333
49959,2021-07-16 13:10:00+05:30,124.47621333333333
49960,2021-07-16 13:11:00+05:30,124.47621333333333
49961,2021-07-16 13:12:00+05:30,124.47621333333333
49962,2021-07-16 13:13:00+05:30,124.47621333333333
49963,2021-07-16 13:14:00+05:30,124.47621333333333
49964,2021-07-16 13:15:00+05:30,124.47621333333333
49965,2021-07-16 13:16:00+05:30,124.47621333333333
49966,2021-07-16 13:17:00+05:30,124.47621333333333
49967,2021-07-16 13:18:00+05:30,124.47621333333333
49968,2021-07-16 13:19:00+05:30,124.47621333333333
49969,2021-07-16 13:20:00+05:30,124.47621333333333
49970,2021-07-16 13:21:00+05:30,124.47621333333333
49971,2021-07-16 13:22:00+05:30,124.47621333333333
49972,2021-07-16 13:23:00+05:30,124.47621333333333
49973,2021-07-16 13:24:00+05:30,124.47621333333333
49974,2021-07-16 13:25:00+05:30,124.47621333333333
49975,2021-07-16 13:26:00+05:30,124.47621333333333
49976,2021-07-16 13:27:00+05:30,124.47621333333333
49977,2021-07-16 13:28:00+05:30,124.47621333333333
49978,2021-07-16 13:29:00+05:30,124.47621333333333
49979,2021-07-16 13:30:00+05:30,124.47621333333333
49980,2021-07-16 13:31:00+05:30,124.47621333333333
49981,2021-07-16 13:32:00+05:30,124.47621333333333
49982,2021-07-16 13:33:00+05:30,124.47621333333333
49983,2021-07-16 13:34:00+05:30,124.47621333333333
49984,2021-07-16 13:35:00+05:30,124.47621333333333
49985,2021-07-16 13:36:00+05:30,124.47621333333333
49986,2021-07-16 13:37:00+05:30,124.47621333333333
49987,2021-07-16 13:38:00+05:30,124.47621333333333
49988,2021-07-16 13:39:00+05:30,124.47621333333333
49989,2021-07-16 13:40:00+05:30,124.47621333333333
49990,2021-07-16 13:41:00+05:30,124.47621333333333
49991,2021-07-16 13:42:00+05:30,124.47621333333333
49992,2021-07-16 13:43:00+05:30,124.47621333333333
49993,2021-07-16 13:44:00+05:30,124.47621333333333
49994,2021-07-16 13:45:00+05:30,124.47621333333333
49995,2021-07-16 13:46:00+05:30,124.47621333333333
49996,2021-07-16 13:47:00+05:30,124.47621333333333
49997,2021-07-16 13:48:00+05:30,124.47621333333333
49998,2021-07-16 13:49:00+05:30,124.47621333333333
49999,2021-07-16 13:50:00+05:30,124.47621333333333
50000,2021-07-16 13:51:00+05:30,124.47621333333333
50001,2021-07-16 13:52:00+05:30,124.47621333333333
50002,2021-07-16 13:53:00+05:30,124.47621333333333
50003,2021-07-16 13:54:00+05:30,124.47621333333333
50004,2021-07-16 13:55:00+05:30,124.47621333333333
50005,2021-07-16 13:56:00+05:30,124.47621333333333
50006,2021-07-16 13:57:00+05:30,124.47621333333333
50007,2021-07-16 13:58:00+05:30,124.47621333333333
50008,2021-07-16 13:59:00+05:30,124.47621333333333
50009,2021-07-16 14:00:00+05:30,124.47621333333333
50010,2021-07-16 14:01:00+05:30,124.47621333333333
50011,2021-07-16 14:02:00+05:30,124.47621333333333
50012,2021-07-16 14:03:00+05:30,124.47621333333333
50013,2021-07-16 14:04:00+05:30,124.47621333333333
50014,2021-07-16 14:05:00+05:30,124.47621333333333
50015,2021-07-16 14:06:00+05:30,124.47621333333333
50016,2021-07-16 14:07:00+05:30,124.47621333333333
50017,2021-07-16 14:08:00+05:30,124.47621333333333
50018,2021-07-16 14:09:00+05:30,124.47621333333333
50019,2021-07-16 14:10:00+05:30,124.47621333333333
50020,2021-07-16 14:11:00+05:30,124.47621333333333
50021,2021-07-16 14:12:00+05:30,124.47621333333333
50022,2021-07-16 14:13:00+05:30,124.47621333333333
50023,2021-07-16 14:14:00+05:30,124.47621333333333
50024,2021-07-16 14:15:00+05:30,124.47621333333333
50025,2021-07-16 14:16:00+05:30,124.47621333333333
50026,2021-07-16 14:17:00+05:30,124.47621333333333
50027,2021-07-16 14:18:00+05:30,124.47621333333333
50028,2021-07-16 14:19:00+05:30,124.47621333333333
50029,2021-07-16 14:20:00+05:30,124.47621333333333
50030,2021-07-16 14:21:00+05:30,124.47621333333333
50031,2021-07-16 14:22:00+05:30,124.47621333333333
50032,2021-07-16 14:23:00+05:30,124.47621333333333
50033,2021-07-16 14:24:00+05:30,124.47621333333333
50034,2021-07-16 14:25:00+05:30,124.47621333333333
50035,2021-07-16 14:26:00+05:30,124.47621333333333
50036,2021-07-16 14:27:00+05:30,124.47621333333333
50037,2021-07-16 14:28:00+05:30,124.47621333333333
50038,2021-07-16 14:29:00+05:30,124.47621333333333
50039,2021-07-16 14:30:00+05:30,124.47621333333333
50040,2021-07-16 14:31:00+05:30,124.47621333333333
50041,2021-07-16 14:32:00+05:30,124.47621333333333
50042,2021-07-16 14:33:00+05:30,124.47621333333333
50043,2021-07-16 14:34:00+05:30,124.47621333333333
50044,2021-07-16 14:35:00+05:30,124.47621333333333
50045,2021-07-16 14:36:00+05:30,124.47621333333333
50046,2021-07-16 14:37:00+05:30,124.47621333333333
50047,2021-07-16 14:38:00+05:30,124.47621333333333
50048,2021-07-16 14:39:00+05:30,124.47621333333333
50049,2021-07-16 14:40:00+05:30,124.47621333333333
50050,2021-07-16 14:41:00+05:30,124.47621333333333
50051,2021-07-16 14:42:00+05:30,124.47621333333333
50052,2021-07-16 14:43:00+05:30,124.47621333333333
50053,2021-07-16 14:44:00+05:30,124.47621333333333
50054,2021-07-16 14:45:00+05:30,124.47621333333333
50055,2021-07-16 14:46:00+05:30,124.47621333333333
50056,2021-07-16 14:47:00+05:30,124.47621333333333
50057,2021-07-16 14:48:00+05:30,124.47621333333333
50058,2021-07-16 14:49:00+05:30,124.47621333333333
50059,2021-07-16 14:50:00+05:30,124.47621333333333
50060,2021-07-16 14:51:00+05:30,124.47621333333333
50061,2021-07-16 14:52:00+05:30,124.47621333333333
50062,2021-07-16 14:53:00+05:30,124.47621333333333
50063,2021-07-16 14:54:00+05:30,124.47621333333333
50064,2021-07-16 14:55:00+05:30,124.47621333333333
50065,2021-07-16 14:56:00+05:30,124.47621333333333
50066,2021-07-16 14:57:00+05:30,124.47621333333333
50067,2021-07-16 14:58:00+05:30,124.47621333333333
50068,2021-07-16 14:59:00+05:30,124.47621333333333
50069,2021-07-16 15:00:00+05:30,124.47621333333333
50070,2021-07-16 15:01:00+05:30,124.47621333333333
50071,2021-07-16 15:02:00+05:30,124.47621333333333
50072,2021-07-16 15:03:00+05:30,124.47621333333333
50073,2021-07-16 15:04:00+05:30,124.47621333333333
50074,2021-07-16 15:05:00+05:30,124.47621333333333
50075,2021-07-16 15:06:00+05:30,124.47621333333333
50076,2021-07-16 15:07:00+05:30,124.47621333333333
50077,2021-07-16 15:08:00+05:30,124.47621333333333
50078,2021-07-16 15:09:00+05:30,124.47621333333333
50079,2021-07-16 15:10:00+05:30,124.47621333333333
50080,2021-07-16 15:11:00+05:30,124.47621333333333
50081,2021-07-16 15:12:00+05:30,124.47621333333333
50082,2021-07-16 15:13:00+05:30,124.47621333333333
50083,2021-07-16 15:14:00+05:30,124.47621333333333
50084,2021-07-16 15:15:00+05:30,124.47621333333333
50085,2021-07-16 15:16:00+05:30,124.47621333333333
50086,2021-07-16 15:17:00+05:30,124.47621333333333
50087,2021-07-16 15:18:00+05:30,124.47621333333333
50088,2021-07-16 15:19:00+05:30,124.47621333333333
50089,2021-07-16 15:20:00+05:30,124.47621333333333
50090,2021-07-16 15:21:00+05:30,124.47621333333333
50091,2021-07-16 15:22:00+05:30,124.47621333333333
50092,2021-07-16 15:23:00+05:30,124.47621333333333
50093,2021-07-16 15:24:00+05:30,124.47621333333333
50094,2021-07-16 15:25:00+05:30,124.47621333333333
50095,2021-07-16 15:26:00+05:30,124.47621333333333
50096,2021-07-16 15:27:00+05:30,124.47621333333333
50097,2021-07-16 15:28:00+05:30,124.47621333333333
50098,2021-07-16 15:29:00+05:30,124.47621333333333
50099,2021-07-19 09:15:00+05:30,124.11440452428477
50100,2021-07-19 09:16:00+05:30,124.11440452428477
50101,2021-07-19 09:17:00+05:30,124.11440452428477
50102,2021-07-19 09:18:00+05:30,124.11440452428477
50103,2021-07-19 09:19:00+05:30,124.11440452428477
50104,2021-07-19 09:20:00+05:30,124.11440452428477
50105,2021-07-19 09:21:00+05:30,124.11440452428477
50106,2021-07-19 09:22:00+05:30,124.11440452428477
50107,2021-07-19 09:23:00+05:30,124.11440452428477
50108,2021-07-19 09:24:00+05:30,124.11440452428477
50109,2021-07-19 09:25:00+05:30,124.11440452428477
50110,2021-07-19 09:26:00+05:30,124.11440452428477
50111,2021-07-19 09:27:00+05:30,124.11440452428477
50112,2021-07-19 09:28:00+05:30,124.11440452428477
50113,2021-07-19 09:29:00+05:30,124.11440452428477
50114,2021-07-19 09:30:00+05:30,124.11440452428477
50115,2021-07-19 09:31:00+05:30,124.11440452428477
50116,2021-07-19 09:32:00+05:30,124.11440452428477
50117,2021-07-19 09:33:00+05:30,124.11440452428477
50118,2021-07-19 09:34:00+05:30,124.11440452428477
50119,2021-07-19 09:35:00+05:30,124.11440452428477
50120,2021-07-19 09:36:00+05:30,124.11440452428477
50121,2021-07-19 09:37:00+05:30,124.11440452428477
50122,2021-07-19 09:38:00+05:30,124.11440452428477
50123,2021-07-19 09:39:00+05:30,124.11440452428477
50124,2021-07-19 09:40:00+05:30,124.11440452428477
50125,2021-07-19 09:41:00+05:30,124.11440452428477
50126,2021-07-19 09:42:00+05:30,124.11440452428477
50127,2021-07-19 09:43:00+05:30,124.11440452428477
50128,2021-07-19 09:44:00+05:30,124.11440452428477
50129,2021-07-19 09:45:00+05:30,124.11440452428477
50130,2021-07-19 09:46:00+05:30,124.11440452428477
50131,2021-07-19 09:47:00+05:30,124.11440452428477
50132,2021-07-19 09:48:00+05:30,124.11440452428477
50133,2021-07-19 09:49:00+05:30,124.11440452428477
50134,2021-07-19 09:50:00+05:30,124.11440452428477
50135,2021-07-19 09:51:00+05:30,124.11440452428477
50136,2021-07-19 09:52:00+05:30,124.11440452428477
50137,2021-07-19 09:53:00+05:30,124.11440452428477
50138,2021-07-19 09:54:00+05:30,124.11440452428477
50139,2021-07-19 09:55:00+05:30,124.11440452428477
50140,2021-07-19 09:56:00+05:30,124.11440452428477
50141,2021-07-19 09:57:00+05:30,124.11440452428477
50142,2021-07-19 09:58:00+05:30,124.11440452428477
50143,2021-07-19 09:59:00+05:30,124.11440452428477
50144,2021-07-19 10:00:00+05:30,124.11440452428477
50145,2021-07-19 10:01:00+05:30,124.11440452428477
50146,2021-07-19 10:02:00+05:30,124.11440452428477
50147,2021-07-19 10:03:00+05:30,124.11440452428477
50148,2021-07-19 10:04:00+05:30,124.11440452428477
50149,2021-07-19 10:05:00+05:30,124.11440452428477
50150,2021-07-19 10:06:00+05:30,124.11440452428477
50151,2021-07-19 10:07:00+05:30,124.11440452428477
50152,2021-07-19 10:08:00+05:30,124.11440452428477
50153,2021-07-19 10:09:00+05:30,124.11440452428477
50154,2021-07-19 10:10:00+05:30,124.11440452428477
50155,2021-07-19 10:11:00+05:30,124.11440452428477
50156,2021-07-19 10:12:00+05:30,124.11440452428477
50157,2021-07-19 10:13:00+05:30,124.11440452428477
50158,2021-07-19 10:14:00+05:30,124.11440452428477
50159,2021-07-19 10:15:00+05:30,124.11440452428477
50160,2021-07-19 10:16:00+05:30,124.11440452428477
50161,2021-07-19 10:17:00+05:30,124.11440452428477
50162,2021-07-19 10:18:00+05:30,124.11440452428477
50163,2021-07-19 10:19:00+05:30,124.11440452428477
50164,2021-07-19 10:20:00+05:30,124.11440452428477
50165,2021-07-19 10:21:00+05:30,124.11440452428477
50166,2021-07-19 10:22:00+05:30,124.11440452428477
50167,2021-07-19 10:23:00+05:30,124.11440452428477
50168,2021-07-19 10:24:00+05:30,124.11440452428477
50169,2021-07-19 10:25:00+05:30,124.11440452428477
50170,2021-07-19 10:26:00+05:30,124.11440452428477
50171,2021-07-19 10:27:00+05:30,124.11440452428477
50172,2021-07-19 10:28:00+05:30,124.11440452428477
50173,2021-07-19 10:29:00+05:30,124.11440452428477
50174,2021-07-19 10:30:00+05:30,124.11440452428477
50175,2021-07-19 10:31:00+05:30,124.11440452428477
50176,2021-07-19 10:32:00+05:30,124.11440452428477
50177,2021-07-19 10:33:00+05:30,124.11440452428477
50178,2021-07-19 10:34:00+05:30,124.11440452428477
50179,2021-07-19 10:35:00+05:30,124.11440452428477
50180,2021-07-19 10:36:00+05:30,124.11440452428477
50181,2021-07-19 10:37:00+05:30,124.11440452428477
50182,2021-07-19 10:38:00+05:30,124.11440452428477
50183,2021-07-19 10:39:00+05:30,124.11440452428477
50184,2021-07-19 10:40:00+05:30,124.11440452428477
50185,2021-07-19 10:41:00+05:30,124.11440452428477
50186,2021-07-19 10:42:00+05:30,124.11440452428477
50187,2021-07-19 10:43:00+05:30,124.11440452428477
50188,2021-07-19 10:44:00+05:30,124.11440452428477
50189,2021-07-19 10:45:00+05:30,124.11440452428477
50190,2021-07-19 10:46:00+05:30,124.11440452428477
50191,2021-07-19 10:47:00+05:30,124.11440452428477
50192,2021-07-19 10:48:00+05:30,124.11440452428477
50193,2021-07-19 10:49:00+05:30,124.11440452428477
50194,2021-07-19 10:50:00+05:30,124.11440452428477
50195,2021-07-19 10:51:00+05:30,124.11440452428477
50196,2021-07-19 10:52:00+05:30,124.11440452428477
50197,2021-07-19 10:53:00+05:30,124.11440452428477
50198,2021-07-19 10:54:00+05:30,124.11440452428477
50199,2021-07-19 10:55:00+05:30,124.11440452428477
50200,2021-07-19 10:56:00+05:30,124.11440452428477
50201,2021-07-19 10:57:00+05:30,124.11440452428477
50202,2021-07-19 10:58:00+05:30,124.11440452428477
50203,2021-07-19 10:59:00+05:30,124.11440452428477
50204,2021-07-19 11:00:00+05:30,124.11440452428477
50205,2021-07-19 11:01:00+05:30,124.11440452428477
50206,2021-07-19 11:02:00+05:30,124.11440452428477
50207,2021-07-19 11:03:00+05:30,124.11440452428477
50208,2021-07-19 11:04:00+05:30,124.11440452428477
50209,2021-07-19 11:05:00+05:30,124.11440452428477
50210,2021-07-19 11:06:00+05:30,124.11440452428477
50211,2021-07-19 11:07:00+05:30,124.11440452428477
50212,2021-07-19 11:08:00+05:30,124.11440452428477
50213,2021-07-19 11:09:00+05:30,124.11440452428477
50214,2021-07-19 11:10:00+05:30,124.11440452428477
50215,2021-07-19 11:11:00+05:30,124.11440452428477
50216,2021-07-19 11:12:00+05:30,124.11440452428477
50217,2021-07-19 11:13:00+05:30,124.11440452428477
50218,2021-07-19 11:14:00+05:30,124.11440452428477
50219,2021-07-19 11:15:00+05:30,124.11440452428477
50220,2021-07-19 11:16:00+05:30,124.11440452428477
50221,2021-07-19 11:17:00+05:30,124.11440452428477
50222,2021-07-19 11:18:00+05:30,124.11440452428477
50223,2021-07-19 11:19:00+05:30,124.11440452428477
50224,2021-07-19 11:20:00+05:30,124.11440452428477
50225,2021-07-19 11:21:00+05:30,124.11440452428477
50226,2021-07-19 11:22:00+05:30,124.11440452428477
50227,2021-07-19 11:23:00+05:30,124.11440452428477
50228,2021-07-19 11:24:00+05:30,124.11440452428477
50229,2021-07-19 11:25:00+05:30,124.11440452428477
50230,2021-07-19 11:26:00+05:30,124.11440452428477
50231,2021-07-19 11:27:00+05:30,124.11440452428477
50232,2021-07-19 11:28:00+05:30,124.11440452428477
50233,2021-07-19 11:29:00+05:30,124.11440452428477
50234,2021-07-19 11:30:00+05:30,124.11440452428477
50235,2021-07-19 11:31:00+05:30,124.11440452428477
50236,2021-07-19 11:32:00+05:30,124.11440452428477
50237,2021-07-19 11:33:00+05:30,124.11440452428477
50238,2021-07-19 11:34:00+05:30,124.11440452428477
50239,2021-07-19 11:35:00+05:30,124.11440452428477
50240,2021-07-19 11:36:00+05:30,124.11440452428477
50241,2021-07-19 11:37:00+05:30,124.11440452428477
50242,2021-07-19 11:38:00+05:30,124.11440452428477
50243,2021-07-19 11:39:00+05:30,124.11440452428477
50244,2021-07-19 11:40:00+05:30,124.11440452428477
50245,2021-07-19 11:41:00+05:30,124.11440452428477
50246,2021-07-19 11:42:00+05:30,124.11440452428477
50247,2021-07-19 11:43:00+05:30,124.11440452428477
50248,2021-07-19 11:44:00+05:30,124.11440452428477
50249,2021-07-19 11:45:00+05:30,124.11440452428477
50250,2021-07-19 11:46:00+05:30,124.11440452428477
50251,2021-07-19 11:47:00+05:30,124.11440452428477
50252,2021-07-19 11:48:00+05:30,124.11440452428477
50253,2021-07-19 11:49:00+05:30,124.11440452428477
50254,2021-07-19 11:50:00+05:30,124.11440452428477
50255,2021-07-19 11:51:00+05:30,124.11440452428477
50256,2021-07-19 11:52:00+05:30,124.11440452428477
50257,2021-07-19 11:53:00+05:30,124.11440452428477
50258,2021-07-19 11:54:00+05:30,124.11440452428477
50259,2021-07-19 11:55:00+05:30,124.11440452428477
50260,2021-07-19 11:56:00+05:30,124.11440452428477
50261,2021-07-19 11:57:00+05:30,124.11440452428477
50262,2021-07-19 11:58:00+05:30,124.11440452428477
50263,2021-07-19 11:59:00+05:30,124.11440452428477
50264,2021-07-19 12:00:00+05:30,124.11440452428477
50265,2021-07-19 12:01:00+05:30,124.11440452428477
50266,2021-07-19 12:02:00+05:30,124.11440452428477
50267,2021-07-19 12:03:00+05:30,124.11440452428477
50268,2021-07-19 12:04:00+05:30,124.11440452428477
50269,2021-07-19 12:05:00+05:30,124.11440452428477
50270,2021-07-19 12:06:00+05:30,124.11440452428477
50271,2021-07-19 12:07:00+05:30,124.11440452428477
50272,2021-07-19 12:08:00+05:30,124.11440452428477
50273,2021-07-19 12:09:00+05:30,124.11440452428477
50274,2021-07-19 12:10:00+05:30,124.11440452428477
50275,2021-07-19 12:11:00+05:30,124.11440452428477
50276,2021-07-19 12:12:00+05:30,124.11440452428477
50277,2021-07-19 12:13:00+05:30,124.11440452428477
50278,2021-07-19 12:14:00+05:30,124.11440452428477
50279,2021-07-19 12:15:00+05:30,124.11440452428477
50280,2021-07-19 12:16:00+05:30,124.11440452428477
50281,2021-07-19 12:17:00+05:30,124.11440452428477
50282,2021-07-19 12:18:00+05:30,124.11440452428477
50283,2021-07-19 12:19:00+05:30,124.11440452428477
50284,2021-07-19 12:20:00+05:30,124.11440452428477
50285,2021-07-19 12:21:00+05:30,124.11440452428477
50286,2021-07-19 12:22:00+05:30,124.11440452428477
50287,2021-07-19 12:23:00+05:30,124.11440452428477
50288,2021-07-19 12:24:00+05:30,124.11440452428477
50289,2021-07-19 12:25:00+05:30,124.11440452428477
50290,2021-07-19 12:26:00+05:30,124.11440452428477
50291,2021-07-19 12:27:00+05:30,124.11440452428477
50292,2021-07-19 12:28:00+05:30,124.11440452428477
50293,2021-07-19 12:29:00+05:30,124.11440452428477
50294,2021-07-19 12:30:00+05:30,124.11440452428477
50295,2021-07-19 12:31:00+05:30,124.11440452428477
50296,2021-07-19 12:32:00+05:30,124.11440452428477
50297,2021-07-19 12:33:00+05:30,124.11440452428477
50298,2021-07-19 12:34:00+05:30,124.11440452428477
50299,2021-07-19 12:35:00+05:30,124.11440452428477
50300,2021-07-19 12:36:00+05:30,124.11440452428477
50301,2021-07-19 12:37:00+05:30,124.11440452428477
50302,2021-07-19 12:38:00+05:30,124.11440452428477
50303,2021-07-19 12:39:00+05:30,124.11440452428477
50304,2021-07-19 12:40:00+05:30,124.11440452428477
50305,2021-07-19 12:41:00+05:30,124.11440452428477
50306,2021-07-19 12:42:00+05:30,124.11440452428477
50307,2021-07-19 12:43:00+05:30,124.11440452428477
50308,2021-07-19 12:44:00+05:30,124.11440452428477
50309,2021-07-19 12:45:00+05:30,124.11440452428477
50310,2021-07-19 12:46:00+05:30,124.11440452428477
50311,2021-07-19 12:47:00+05:30,124.11440452428477
50312,2021-07-19 12:48:00+05:30,124.11440452428477
50313,2021-07-19 12:49:00+05:30,124.11440452428477
50314,2021-07-19 12:50:00+05:30,124.11440452428477
50315,2021-07-19 12:51:00+05:30,124.11440452428477
50316,2021-07-19 12:52:00+05:30,124.11440452428477
50317,2021-07-19 12:53:00+05:30,124.11440452428477
50318,2021-07-19 12:54:00+05:30,124.11440452428477
50319,2021-07-19 12:55:00+05:30,124.11440452428477
50320,2021-07-19 12:56:00+05:30,124.11440452428477
50321,2021-07-19 12:57:00+05:30,124.11440452428477
50322,2021-07-19 12:58:00+05:30,124.11440452428477
50323,2021-07-19 12:59:00+05:30,124.11440452428477
50324,2021-07-19 13:00:00+05:30,124.11440452428477
50325,2021-07-19 13:01:00+05:30,124.11440452428477
50326,2021-07-19 13:02:00+05:30,124.11440452428477
50327,2021-07-19 13:03:00+05:30,124.11440452428477
50328,2021-07-19 13:04:00+05:30,124.11440452428477
50329,2021-07-19 13:05:00+05:30,124.11440452428477
50330,2021-07-19 13:06:00+05:30,124.11440452428477
50331,2021-07-19 13:07:00+05:30,124.11440452428477
